,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
93,B,7,2,261.003,94591.279,0.89,70,416012.732,859.061,1773712.448,1.1,67427.198,48,258793.582,0.833,2682.0,38.101,0.996,12.902,22.26,24.304,96.226,2689.44,9298.338,15112367.552,1625.276,0.474,124.525,4,207.663,22.26,24.304,0.836,73.834,0,2,12,5
94,B,7,3,189.177,62139.867,0.835,29,541507.994,504.473,983800.409,1.233,41783.598,31,465556.565,0.612,2949.5,56.738,1.138,18.688,16.313,14.983,156.75,2970.061,8801.615,9081158.662,1031.76,0.492,101.049,4,162.305,16.313,14.983,0.929,56.53,0,0,12,5
95,B,7,4,196.254,177745.355,0.932,76,619612.515,499.719,1812262.56,1.06,109268.876,57,814714.112,0.779,3714.0,59.484,1.112,20.832,10.251,8.515,219.386,3713.603,11150.642,18378456.463,1648.197,0.172,188.914,4,346.562,10.251,8.515,1.283,162.755,0,0,12,5
96,B,7,5,29.47,17184.837,0.98,15,35598.166,463.489,946661.785,1.269,46990.89,37,707099.952,0.837,3135.0,57.9,1.136,22.502,16.498,16.903,223.189,3168.167,11707.446,14813441.255,1265.301,0.373,119.336,4,206.338,16.498,16.903,1.047,86.151,0,2,12,5
97,B,7,1,44.891,26228.447,0.955,28,42630.784,35.913,94074.522,1.028,114809.517,48,532949.705,0.864,3265.0,48.377,1.013,16.787,12.368,14.0,160.869,3312.936,10762.841,11596926.702,1077.497,0.364,102.329,3,192.825,12.368,14.0,1.127,85.834,0,1,13,5
98,B,7,2,53.975,30016.374,0.932,31,53127.003,74.15,183847.19,0.974,147698.111,63,558007.183,0.91,3282.0,48.275,1.0,17.127,21.775,21.125,168.686,3307.971,11300.898,12300824.056,1088.482,0.609,118.01,6,149.895,21.775,21.125,0.65,55.679,0,2,13,5
99,B,7,3,94.536,57127.034,0.95,56,98442.498,104.782,265979.887,1.109,195223.443,84,555562.984,0.899,3001.5,50.767,1.0,17.507,16.546,17.882,184.424,3012.422,8915.466,10573522.767,1185.975,0.494,81.415,2,173.622,16.546,17.882,1.536,75.995,0,0,13,5
100,B,7,4,139.216,99903.266,0.856,41,393965.929,413.211,1934088.249,1.093,49884.565,19,512105.778,0.739,3577.0,48.048,1.251,19.405,21.514,21.166,135.73,3772.97,19715.721,22663894.515,1149.534,0.566,113.187,5,159.702,21.514,21.166,0.822,57.641,0,3,13,5
101,B,7,5,307.901,219495.038,0.898,136,574886.628,575.348,2316014.12,0.92,248125.697,90,916156.51,0.938,3275.5,61.225,0.99,21.056,19.14,18.995,279.699,3275.506,9888.499,20333054.331,2056.233,0.418,131.727,3,248.604,19.14,18.995,1.185,109.997,0,1,13,5
102,B,7,1,19.33,12514.305,0.993,12,20218.09,335.787,677371.561,1.07,91004.086,51,239736.75,0.733,2798.0,38.235,1.203,14.133,17.229,15.279,85.241,2812.47,11150.786,13037283.445,1169.181,0.505,76.49,2,170.515,17.229,15.279,1.121,67.454,0,0,14,5
103,B,7,2,26.09,20531.386,0.908,16,32099.602,478.594,1227573.362,1.154,87037.074,52,780960.926,0.942,4598.0,47.756,0.941,15.802,14.074,16.403,170.904,4569.593,19807.169,21973994.796,1109.396,0.453,84.934,2,175.367,14.074,16.403,1.141,79.131,0,0,14,5
104,B,7,3,169.319,106393.673,0.924,82,231884.998,515.458,1573326.565,0.926,56133.661,27,767859.638,0.771,3647.0,57.943,1.142,21.618,13.654,10.576,205.972,3727.984,8464.578,13682175.043,1616.404,0.284,126.68,2,267.609,13.654,10.576,1.149,116.218,0,0,14,5
105,B,7,4,11.513,6624.35,0.774,7,10975.342,229.527,438307.969,1.195,92845.451,57,489046.016,0.864,2858.0,49.758,1.042,18.539,14.765,15.377,170.27,2872.179,8366.887,13302441.451,1589.891,0.286,158.114,5,264.226,14.765,15.377,1.288,94.982,0,3,14,5
106,B,7,5,39.821,25272.342,0.955,25,40336.469,368.848,819975.583,1.139,104646.068,58,731626.551,0.813,3884.5,53.813,1.075,20.218,21.514,22.977,187.382,3904.475,13936.174,17876337.678,1282.729,0.566,81.571,3,168.766,21.514,22.977,0.893,62.142,0,1,14,5
107,B,7,1,0.951,1150.111,0.965,1,1093.341,537.851,715536.031,1.335,65166.797,70,863339.733,0.919,3731.0,56.593,0.982,20.29,14.64,12.793,234.174,3686.742,8728.722,15289279.511,1751.606,0.311,156.411,4,266.132,14.64,12.793,1.044,97.84,0,0,15,5
108,B,7,2,10.88,10479.135,0.952,8,14517.001,780.052,1602651.251,1.347,40482.73,42,753213.35,0.877,4402.0,48.985,0.962,18.026,18.763,21.493,167.524,4496.158,14559.634,16932106.784,1162.949,0.55,69.986,2,163.02,18.763,21.493,1.045,63.701,0,0,15,5
109,B,7,3,0.951,880.778,0.965,1,837.302,670.518,855687.509,1.331,154053.362,166,697970.224,0.733,3584.0,58.049,1.293,22.717,12.168,12.067,196.571,3550.727,8816.25,19142371.898,2171.26,0.192,189.034,2,376.914,12.168,12.067,1.014,178.425,0,0,15,5
110,B,7,4,6.443,4493.132,0.961,6,4830.092,896.981,1062239.978,1.347,187750.321,201,193411.782,0.851,2569.5,33.366,1.045,11.278,14.685,11.395,75.417,2564.552,8892.718,25721995.809,2892.478,0.207,234.568,4,418.956,14.685,11.395,0.913,182.564,0,2,15,5
111,B,7,1,0.951,958.889,0.965,1,911.557,113.865,130029.917,1.335,115122.615,108,313000.511,0.858,2486.0,42.912,1.099,16.173,14.362,13.004,125.801,2488.055,7408.573,10042364.594,1355.506,0.358,134.636,5,218.143,14.362,13.004,0.777,94.433,0,1,16,5
112,B,7,2,15.633,13957.962,0.983,13,16747.94,404.761,577220.025,1.247,97132.243,86,321907.262,0.539,3023.0,49.796,1.335,15.657,26.665,30.178,106.366,3026.412,9920.111,14664345.317,1478.244,0.671,117.005,5,166.389,26.665,30.178,0.899,59.254,0,3,16,5
113,B,7,3,321.527,331043.824,0.762,66,1860967.823,783.644,2053653.317,1.128,14456.677,12,591300.26,0.827,3416.5,50.862,0.989,16.796,31.284,31.284,170.27,3472.72,16683.922,17730154.711,1062.709,0.837,80.157,4,126.311,31.284,31.284,0.874,42.523,0,0,16,5
114,B,7,4,12.992,11976.133,0.925,9,17311.247,1106.967,2103646.908,1.456,56077.456,52,410781.998,0.847,2894.0,45.751,1.113,17.107,26.054,28.095,141.011,2913.11,8520.171,13641541.658,1601.088,0.641,114.597,4,177.207,26.054,28.095,1.045,65.529,0,2,16,5
115,B,7,5,7.922,5698.065,0.886,3,14814.973,842.9,1555746.815,1.409,58061.011,54,566564.415,0.722,2904.0,58.372,1.279,22.91,19.221,20.485,195.726,2894.681,8405.015,13360397.068,1589.574,0.553,91.051,2,190.098,19.221,20.485,1.034,82.868,0,0,16,5
116,B,7,6,91.79,55222.237,0.954,52,100058.162,644.322,1120247.563,1.159,104910.211,81,999556.832,0.877,3728.0,62.0,1.061,22.486,16.264,14.965,268.397,3724.171,8273.409,18587680.65,2246.677,0.272,179.087,4,321.92,16.264,14.965,1.452,128.322,0,2,16,5
117,B,7,7,1.901,1889.0,0.965,2,1795.758,579.467,843479.083,1.241,125076.809,116,219824.449,0.727,2517.0,38.9,1.287,15.076,16.972,16.173,87.564,2510.431,9975.224,16682422.122,1672.386,0.404,106.696,2,227.954,16.972,16.173,0.976,99.026,0,0,16,5
118,B,7,1,116.929,32289.843,0.871,10,447787.744,683.193,1414097.763,1.333,54360.902,37,386912.08,0.729,3338.5,44.846,1.337,18.716,18.643,20.218,116.612,3317.951,9762.13,10810476.997,1107.389,0.544,90.68,3,159.876,18.643,20.218,0.865,66.237,0,1,17,5
119,B,7,2,260.475,166201.376,0.889,113,400928.305,545.667,1747013.005,0.937,71295.706,34,258003.284,0.616,2933.5,42.179,1.435,14.865,14.955,14.736,87.248,2957.14,7529.468,11152659.598,1481.202,0.342,140.037,4,233.455,14.955,14.736,1.06,99.922,0,2,17,5
120,B,7,3,120.52,63809.738,0.965,57,146492.876,330.928,748401.108,0.98,105971.672,62,484473.441,0.76,2800.0,53.491,1.235,20.892,20.129,21.672,173.016,2800.16,8526.698,12709916.451,1490.602,0.505,108.63,4,192.623,20.129,21.672,1.089,76.037,0,0,17,5
121,B,7,4,70.77,38066.951,0.961,31,95150.117,450.709,1028506.438,1.415,37068.463,25,444511.841,0.824,2731.0,49.782,1.073,18.192,17.525,18.466,162.454,2736.237,9935.417,13887294.054,1397.757,0.497,89.163,2,187.988,17.525,18.466,0.996,80.284,0,0,17,5
122,B,7,5,3.169,2974.167,0.89,3,3189.923,363.25,716264.643,1.069,133868.744,83,212284.296,0.655,2637.5,39.258,1.337,14.352,11.7,9.199,80.276,2644.424,8420.682,16401419.494,1947.754,0.273,196.823,5,299.186,11.7,9.199,0.714,104.949,0,1,17,5
123,B,7,6,178.509,88581.345,0.896,39,571838.034,356.595,1098479.297,0.935,24369.393,13,470075.904,0.928,3367.0,43.626,0.984,15.339,15.852,14.323,140.589,3343.618,8109.098,10001774.516,1233.402,0.409,125.492,5,194.645,15.852,14.323,0.937,71.407,0,3,17,5
124,B,7,7,28.519,21258.338,0.976,20,30438.941,601.332,1178582.379,1.329,120844.913,82,985473.217,0.824,3466.0,65.934,1.037,22.6,20.475,21.143,284.981,3458.037,14187.08,23691803.846,1669.956,0.587,109.271,3,189.082,20.475,21.143,0.832,74.868,0,1,17,5
125,B,7,1,160.341,90226.789,0.844,23,769170.358,786.812,1596559.555,1.263,88367.263,74,243629.618,0.787,2685.5,38.126,1.199,14.991,15.488,9.966,91.05,2675.775,11330.674,22356604.917,1973.105,0.363,189.585,6,261.345,15.488,9.966,0.847,87.616,0,0,18,5
126,B,7,2,0.951,701.556,0.965,1,666.926,507.853,779556.937,1.383,146144.403,127,896884.623,0.936,3281.0,60.854,0.973,21.732,13.975,13.602,275.897,3250.799,10001.984,22200774.862,2219.637,0.232,196.446,5,347.022,13.975,13.602,0.974,158.757,0,1,18,5
127,B,7,3,6.021,3998.59,0.919,4,5919.208,528.027,1065611.367,1.336,35415.358,29,596803.616,0.739,3069.0,57.754,1.212,21.421,14.905,13.197,196.043,3044.249,12913.989,16337353.802,1265.09,0.353,128.339,5,212.325,14.905,13.197,1.517,89.538,0,1,18,5
128,B,7,4,28.519,16881.108,0.963,19,25254.049,157.278,243862.842,0.99,112363.554,82,448154.268,0.664,2795.5,55.071,1.26,19.899,20.584,24.058,160.341,2795.005,9557.345,12417978.831,1299.313,0.603,72.695,2,164.548,20.584,24.058,1.474,66.348,0,0,18,5
129,B,7,5,36.864,21924.361,0.961,27,29941.757,315.612,474672.773,1.091,95920.511,75,502893.978,0.861,2464.0,54.727,1.049,19.515,17.252,13.883,205.127,2451.625,6562.561,12447450.339,1896.737,0.351,136.122,3,260.767,17.252,13.883,1.217,112.555,0,1,18,5
130,B,7,1,202.909,207955.918,0.795,45,1199997.219,403.494,820080.999,1.185,40426.932,28,439759.384,0.733,2881.0,50.282,1.163,18.995,11.454,9.199,147.455,2982.335,9788.953,10189810.645,1040.95,0.319,135.665,6,202.436,11.454,9.199,0.709,81.92,0,0,19,5
131,B,7,2,1.901,790.5,0.874,1,1502.961,200.268,284856.942,1.325,163040.506,126,455402.575,0.61,2799.0,58.017,1.265,20.225,23.436,29.078,163.299,2788.77,7912.679,14210924.93,1795.969,0.517,127.772,4,208.919,23.436,29.078,1.102,72.477,0,2,19,5
132,B,7,3,11.725,5838.38,0.913,4,16749.736,441.202,952765.311,1.358,55265.142,42,461769.112,0.809,2877.0,50.018,1.14,19.002,15.502,19.161,161.081,2866.697,12082.166,15946093.287,1319.804,0.385,106.425,3,207.552,15.502,19.161,0.979,80.156,0,1,19,5
133,B,7,4,344.66,231998.669,0.776,72,1336267.237,613.479,1449598.33,1.057,75427.17,47,447685.075,0.433,2567.0,71.271,1.352,18.386,16.277,16.081,174.918,2559.405,7697.577,18459912.938,2398.146,0.251,217.732,6,346.428,16.277,16.081,1.201,137.843,0,4,19,5
134,B,7,5,41.511,24440.404,0.928,25,41734.542,222.133,409582.925,1.109,63814.981,44,573208.75,0.865,3192.0,50.897,1.073,18.628,15.824,16.145,178.298,3214.898,9902.956,13636903.172,1377.054,0.287,118.873,3,245.372,15.824,16.145,0.942,100.922,0,1,19,5
135,B,7,1,99.183,70344.788,0.922,52,130939.573,495.389,1179384.402,1.17,86557.1,54,232975.487,0.818,2824.0,35.575,1.054,12.865,19.709,21.032,82.389,2827.759,14337.0,15752459.9,1098.728,0.57,84.165,3,155.586,19.709,21.032,1.384,61.443,0,1,20,5
136,B,7,2,28.414,14779.685,0.794,7,68043.061,47.743,70479.338,1.377,164841.053,117,806153.289,0.841,3712.0,57.115,1.044,21.021,36.622,42.22,218.225,3694.146,12144.158,29376163.763,2418.954,0.572,205.833,7,230.557,36.622,42.22,0.72,83.491,0,1,20,5
137,B,7,3,80.487,50626.332,0.894,26,177857.317,45.314,69824.242,1.291,45246.126,32,228142.226,0.949,3113.0,31.151,0.994,10.673,24.495,27.93,73.305,3112.239,11799.376,25450013.058,2156.895,0.436,122.805,3,249.458,24.495,27.93,1.227,99.658,0,1,20,5
138,B,7,4,18.907,16921.268,1.009,14,25733.382,334.836,609962.471,1.241,68263.816,45,537007.351,0.857,3087.0,50.315,1.01,16.932,22.766,23.156,172.699,3109.491,11332.899,14917704.094,1316.318,0.626,91.035,3,162.616,22.766,23.156,1.337,62.05,0,1,20,5
139,B,7,5,115.133,66817.337,0.948,73,107253.551,408.141,830118.482,1.055,197708.359,117,508219.459,0.735,2813.5,55.585,1.101,18.873,20.327,11.482,180.833,2810.44,9597.606,17726648.542,1846.986,0.4,168.2,5,240.767,20.327,11.482,1.08,80.16,0,1,20,5
140,B,8,1,126.646,78746.413,0.947,71,152733.717,485.354,2057005.482,0.937,282021.492,89,391138.411,0.803,2793.5,46.296,1.185,18.109,32.766,35.094,136.892,2857.276,11902.054,17493567.006,1469.794,0.775,96.45,4,154.391,32.766,35.094,0.696,53.317,0,2,1,6
141,B,8,2,10.457,8050.556,0.918,9,9359.255,197.099,604913.942,1.257,54011.953,23,466711.274,0.774,3031.0,49.866,1.199,19.679,10.731,10.673,153.159,3047.243,13719.024,14437320.198,1052.358,0.294,105.0,2,212.009,10.731,10.673,1.444,96.958,0,0,1,6
142,B,8,3,49.961,29489.487,0.897,28,52058.907,192.663,729082.006,1.071,179430.166,62,577337.482,0.934,3200.0,49.373,1.021,18.111,13.361,13.61,181.15,3187.076,12805.939,15010330.264,1172.138,0.371,109.903,3,199.275,13.361,13.61,1.351,79.088,0,1,1,6
143,B,8,4,32.533,13634.944,0.855,10,50400.675,681.08,2741965.257,1.217,34801.704,14,556518.376,0.518,3316.5,62.972,1.417,20.564,17.578,13.205,163.51,3403.575,30529.238,31553680.939,1033.556,0.446,104.649,4,170.694,17.578,13.205,0.86,64.867,0,2,1,6
144,B,8,5,198.05,112529.194,0.917,88,288810.122,728.718,3486645.141,1.142,133580.015,49,625726.288,0.85,2676.0,58.81,0.993,19.109,14.439,7.182,233.963,2674.468,12456.264,23302586.466,1870.752,0.309,199.783,7,275.926,14.439,7.182,0.788,81.841,0,3,1,6
145,B,8,1,108.056,77766.13,0.851,27,403645.655,465.074,1710365.122,1.359,24413.487,12,419424.048,0.939,2919.5,43.941,0.956,15.39,12.433,13.753,144.286,2906.895,12945.249,16215550.717,1252.626,0.339,107.503,2,215.613,12.433,13.753,1.02,98.458,0,0,2,6
146,B,8,2,38.765,22269.608,0.922,21,41330.204,457.469,1306609.088,1.014,100974.951,46,788739.479,0.835,3936.0,54.626,1.036,20.027,20.564,23.198,198.261,3978.287,13999.444,17732732.316,1266.674,0.592,88.473,3,164.021,20.564,23.198,1.187,60.693,0,1,2,6
147,B,8,3,13.731,11007.672,1.017,11,13481.332,393.882,958249.761,1.16,147310.158,74,652998.649,0.781,3184.0,57.334,1.049,19.97,16.065,17.174,204.176,3198.212,14515.077,23301238.777,1605.313,0.39,140.025,5,227.398,16.065,17.174,1.097,98.675,0,1,2,6
148,B,8,4,23.66,17226.848,0.978,15,28164.167,539.857,1749001.742,1.123,66635.423,33,948804.209,0.825,4123.0,58.945,1.057,21.336,21.146,24.92,228.048,4160.55,20485.972,21545586.679,1051.724,0.684,93.503,4,138.954,21.146,24.92,0.8,55.773,0,0,2,6
149,B,8,5,290.367,275156.953,0.836,75,1166381.241,648.019,2885596.393,1.138,56365.317,26,516857.601,0.93,3262.0,46.318,0.966,15.624,15.348,16.186,158.757,3255.657,17393.62,20271980.723,1165.484,0.486,82.647,2,173.536,15.348,16.186,1.013,78.156,0,0,2,6
150,B,8,6,55.454,31581.483,0.813,15,137323.01,695.762,2877486.067,1.369,48989.321,25,765119.896,0.83,3605.5,56.932,1.04,21.46,13.326,13.508,214.211,3571.81,28019.947,29706019.953,1060.174,0.435,98.548,3,174.929,13.326,13.508,0.945,67.644,0,1,2,6
151,B,8,7,3.486,2090.014,0.928,2,4077.397,586.333,1715424.108,1.369,59203.135,31,787760.743,0.96,4073.0,50.472,0.92,17.385,15.405,16.659,194.564,4048.848,17906.595,18927364.761,1057.005,0.523,75.626,2,159.351,15.405,16.659,1.097,70.118,0,0,2,6
152,B,8,1,38.659,26045.567,0.956,26,38077.75,424.724,1146774.412,1.17,178057.294,88,644608.624,0.857,3378.0,52.969,1.027,18.455,19.138,22.103,191.29,3369.802,13318.666,21542408.269,1617.46,0.509,101.931,3,199.901,19.138,22.103,0.99,88.331,0,1,3,6
153,B,8,2,29.998,19247.416,0.885,15,38329.775,591.72,2057723.532,1.249,93832.407,49,874675.472,0.791,4095.0,57.843,1.128,21.839,20.449,19.57,210.619,4152.872,15320.894,25170939.7,1642.916,0.483,133.101,4,206.707,20.449,19.57,0.721,77.212,0,0,3,6
154,B,8,3,9.084,1911.524,0.69,2,8728.981,488.1,1131422.116,1.305,110258.348,59,542104.995,0.486,2828.0,70.637,1.461,20.92,18.688,17.805,192.874,2810.667,11196.527,23265109.098,2077.886,0.396,121.269,2,256.639,18.688,17.805,1.101,112.172,0,0,3,6
155,B,8,1,7.711,3485.688,0.571,2,12491.189,806.036,1709112.602,1.354,50522.403,41,544155.947,0.867,3592.0,47.079,0.992,16.614,22.577,22.512,152.947,3557.8,18353.847,19283793.22,1050.668,0.653,87.482,4,142.223,22.577,22.512,0.992,52.456,0,2,4,6
156,B,8,2,32.85,11442.184,0.779,10,41230.915,486.516,858188.43,1.177,70220.501,56,411389.562,0.829,2745.5,47.838,1.087,17.732,17.678,18.971,151.046,2723.604,9034.091,15823210.17,1751.5,0.375,140.763,4,242.38,17.678,18.971,1.252,91.343,0,2,4,6
157,B,8,3,2.641,1825.688,0.952,2,2387.478,1386.349,2752989.61,1.338,168572.999,138,378675.319,0.621,3125.0,49.517,1.254,16.571,29.299,37.279,121.154,3125.578,12870.551,29126695.846,2263.05,0.49,194.685,7,241.024,29.299,37.279,1.011,73.475,1,1,4,6
158,B,8,4,7.816,4209.854,0.936,4,8488.786,865.399,1881174.611,1.276,58395.206,46,490150.764,0.856,3282.0,46.7,1.024,16.641,15.949,8.833,148.617,3298.089,12417.017,19993528.766,1610.172,0.342,161.768,5,243.237,15.949,8.833,0.746,96.28,0,1,4,6
159,B,8,5,93.374,49133.87,0.903,35,139116.232,735.689,1536343.951,1.427,33678.513,27,435907.077,0.857,3005.0,46.34,1.046,17.102,23.78,23.687,146.398,2977.539,9434.948,13199719.598,1399.024,0.607,88.106,3,170.117,23.78,23.687,0.663,67.326,0,1,4,6
160,B,8,6,224.773,155440.653,0.845,45,1164099.39,624.676,1717092.796,1.304,47817.473,37,520530.026,0.831,3300.0,48.932,1.111,18.392,17.381,18.525,158.334,3287.539,13740.929,17804413.896,1295.721,0.488,114.861,5,182.664,17.381,18.525,1.012,78.794,0,1,4,6
161,B,8,7,54.715,30046.219,0.849,18,94907.599,584.749,1482607.588,1.389,40268.19,32,389237.132,0.895,2879.5,43.68,1.024,17.065,16.9,18.396,135.836,2865.498,8973.674,10581893.146,1179.215,0.502,92.681,3,171.878,16.9,18.396,1.045,65.008,0,1,4,6
162,B,8,8,3.38,2276.722,0.994,3,2559.649,876.278,1823413.136,1.421,81893.933,67,441446.557,0.756,2909.0,50.21,1.167,18.499,17.488,13.37,151.574,2912.413,13468.7,20210205.966,1500.531,0.492,106.551,3,195.808,17.488,13.37,1.009,75.429,0,1,4,6
163,B,8,1,87.67,124976.665,0.879,29,391626.089,953.808,3609976.537,1.43,26317.722,14,355253.046,0.856,2980.5,41.932,1.048,15.339,18.878,19.651,119.781,2965.866,17609.411,26499732.272,1504.862,0.57,88.033,2,182.162,18.878,19.651,0.97,80.143,0,0,5,6
164,B,8,2,1.901,2000.111,0.965,2,1901.384,558.87,1422002.54,1.334,60004.566,33,730636.724,0.918,4034.0,49.784,0.934,17.275,10.449,8.558,181.15,4033.334,11788.146,29787522.165,2526.905,0.124,255.691,2,506.224,10.449,8.558,1.038,234.906,0,0,5,6
165,B,8,3,179.143,103326.115,0.912,91,211845.628,446.272,1630928.121,0.978,124181.292,46,598756.229,0.818,3481.0,51.521,1.188,19.836,12.884,13.09,172.805,3464.922,10958.317,13363217.404,1219.459,0.347,116.303,3,210.109,12.884,13.09,0.922,94.231,0,1,5,6
166,B,8,4,6.443,2100.182,0.652,2,6531.631,310.331,637156.14,1.26,264905.748,148,224412.657,0.603,2438.0,43.797,1.569,17.312,17.608,18.688,92.106,2436.451,8641.279,20491209.227,2371.317,0.303,190.639,5,313.365,17.608,18.688,0.987,124.058,0,1,5,6
167,B,8,5,66.333,42383.388,0.972,45,62242.049,321.422,793084.217,1.054,123295.434,59,500056.531,0.73,3109.0,52.44,1.203,19.459,21.573,22.473,159.813,3129.01,10084.732,15977172.219,1584.293,0.555,101.824,3,189.447,21.573,22.473,1.008,76.846,0,1,5,6
168,B,8,6,57.778,33633.881,0.961,25,85336.034,466.658,1437161.962,1.075,35377.122,18,442289.141,0.901,3281.5,43.312,0.98,14.575,23.4,24.503,134.568,3286.727,11764.248,12511913.821,1063.554,0.698,69.22,3,138.361,23.4,24.503,0.637,52.108,0,1,5,6
169,B,8,1,32.005,15969.471,0.844,13,41024.098,810.156,1916045.221,1.337,98433.278,63,309668.204,0.833,2815.0,40.716,1.018,14.461,21.415,23.781,109.852,2818.967,10925.893,22567737.249,2065.528,0.462,127.547,3,237.071,21.415,23.781,0.964,84.24,0,1,6,6
170,B,8,2,186.537,126272.857,0.87,33,943985.207,701.361,2495024.457,1.119,20770.866,11,430164.371,0.8,3126.0,46.126,1.144,17.441,15.204,13.444,135.413,3176.678,13692.188,17151186.566,1252.626,0.424,89.388,2,192.622,15.204,13.444,0.995,80.717,0,0,6,6
171,B,8,3,123.583,85247.141,0.899,47,246928.759,715.409,2527640.256,1.333,30470.047,17,484113.149,0.878,3183.0,46.487,1.013,16.816,24.731,25.719,150.94,3207.314,12902.558,15477922.57,1199.601,0.732,90.317,4,143.516,24.731,25.719,1.023,50.614,0,2,6,6
172,B,8,1,7.183,5461.976,0.956,6,6559.094,340.012,682030.75,1.286,207999.703,119,455073.126,0.863,2609.0,50.664,1.026,17.882,28.535,30.653,176.185,2582.926,9772.409,16738579.235,1712.841,0.636,133.258,5,183.898,28.535,30.653,0.652,65.218,0,1,7,6
173,B,8,2,87.142,49016.48,0.929,47,99975.351,633.971,2437731.647,1.163,47900.446,25,700778.624,0.818,3322.0,57.393,1.117,22.6,25.74,28.183,214.422,3268.222,11311.77,14619861.631,1292.447,0.692,96.581,4,153.156,25.74,28.183,0.703,56.378,0,0,7,6
174,B,8,3,25.139,16243.703,0.962,15,29066.007,332.512,786618.708,1.218,33835.701,19,482446.889,0.954,3584.0,41.755,0.918,14.542,16.205,16.436,132.35,3645.232,12087.912,12776986.586,1057.005,0.572,69.975,2,152.329,16.205,16.436,1.398,64.586,0,0,7,6
175,B,8,4,45.419,30957.555,0.931,26,55376.744,473.735,1277305.844,1.321,73624.902,41,841442.391,0.862,3738.0,56.85,0.991,20.858,18.248,20.271,221.605,3797.044,18943.944,20994325.232,1108.234,0.47,93.563,3,172.155,18.248,20.271,1.091,71.06,0,1,7,6
176,B,8,5,177.347,176505.607,0.943,46,787723.456,536.583,1698366.154,1.08,35990.969,19,437635.761,0.706,2683.0,53.871,1.062,17.429,16.415,17.68,163.087,2683.442,8453.628,10630305.612,1257.484,0.493,86.453,2,179.034,16.415,17.68,1.043,80.294,0,0,7,6
177,B,8,6,1.584,803.067,0.95,1,1272.378,270.087,661552.924,1.401,66826.385,38,831157.847,0.901,3337.0,59.489,1.015,21.726,27.153,28.092,253.821,3274.587,10874.097,15996464.809,1471.061,0.705,104.112,4,161.943,27.153,28.092,0.722,58.867,0,0,7,6
178,B,8,7,45.736,32842.098,0.986,31,50286.704,506.479,1290970.966,1.176,76779.392,42,943852.857,0.901,4124.0,56.753,1.034,21.225,15.988,17.629,230.9,4087.718,16753.898,20354594.972,1214.917,0.463,86.169,2,181.55,15.988,17.629,1.596,81.728,0,0,7,6
179,B,8,8,3.063,1634.889,0.798,2,2498.808,345.188,687121.212,1.334,109297.772,63,486574.565,0.749,2775.0,54.255,1.278,22.184,19.778,13.197,175.446,2773.362,10530.963,18230298.067,1731.114,0.448,160.948,5,220.421,19.778,13.197,0.929,66.325,0,3,7,6
180,B,8,9,395.572,468255.128,0.81,106,1912574.226,703.896,2755706.431,0.886,123267.38,57,212703.527,0.916,2731.0,32.721,0.992,11.546,12.784,10.125,78.058,2724.94,11854.69,24019133.343,2026.129,0.468,141.419,4,233.153,12.784,10.125,0.708,74.461,0,2,7,6
