,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
2795,D,8,8,29.681,11805.935,0.969,21,17165.165,50.49,163478.159,1.138,248928.085,89,250973.518,0.518,1150.0,71.086,1.331,22.952,27.3,30.225,208.296,1204.891,11375.448,20711113.319,1820.685,0.562,135.409,5,201.737,27.3,30.225,0.844,73.172,0,3,4,26
2796,D,8,9,35.596,14600.133,0.922,20,26015.194,224.034,850848.438,0.91,235088.878,73,329531.072,0.954,1345.5,57.791,0.959,20.501,13.298,12.063,253.504,1299.906,15931.745,23820257.92,1495.144,0.252,170.664,5,273.129,13.298,12.063,0.96,99.873,0,3,4,26
2797,D,8,10,234.491,91427.915,0.926,88,295555.33,544.822,2993498.49,0.957,347286.103,94,291682.32,0.693,1238.0,64.374,1.285,26.35,18.2,16.972,228.682,1275.496,14646.731,45351225.14,3096.338,0.258,219.483,4,388.157,18.2,16.972,1.056,164.891,0,2,4,26
2798,D,8,11,7.394,3631.344,1.073,6,4501.594,75.417,214515.868,1.027,77928.067,30,263096.281,0.9,1381.0,53.335,0.972,20.424,19.095,16.607,203.754,1291.247,10556.697,16438330.07,1557.147,0.456,139.846,5,207.104,19.095,16.607,1.157,76.897,0,1,4,26
2799,D,8,12,13.943,6803.379,0.931,9,10436.435,239.244,890082.482,1.122,76257.308,27,511350.759,0.883,1915.0,60.813,0.933,23.017,15.168,13.361,259.947,1967.134,16444.189,21743059.064,1322.234,0.405,125.394,4,202.673,15.168,13.361,1.261,84.528,0,0,4,26
2800,D,8,13,4.753,2490.667,0.965,5,2367.726,148.3,485130.016,1.067,98717.334,35,265925.806,0.925,1186.0,55.932,0.942,20.393,18.539,18.713,230.266,1154.864,11786.548,20311730.542,1723.298,0.488,111.178,3,210.704,18.539,18.713,1.183,92.179,0,1,4,26
2801,D,8,14,3.803,1236.889,0.779,2,2493.421,232.59,816516.524,1.049,39317.837,15,471871.661,0.93,1951.0,58.759,0.957,21.352,14.3,11.7,255.616,1846.015,11729.309,18614876.221,1587.039,0.339,117.024,2,242.674,14.3,11.7,1.111,106.569,0,0,4,26
2802,D,8,1,72.249,39383.744,0.93,45,63578.437,475.953,1706407.611,1.097,73506.185,31,570493.83,0.853,3129.5,52.012,0.926,17.927,11.05,10.428,183.579,3107.62,26591.752,29082273.213,1093.658,0.277,115.77,3,222.57,11.05,10.428,0.975,94.053,0,1,5,26
2803,D,8,2,39.187,21654.928,0.926,28,31193.749,315.401,1099584.362,1.011,124871.519,49,601425.413,0.814,2383.0,60.756,1.019,22.779,14.998,16.54,239.139,2514.966,15868.23,25121490.72,1583.131,0.35,126.418,3,238.577,14.998,16.54,1.156,105.89,0,1,5,26
2804,D,8,3,32.85,12501.512,1.048,17,25485.477,548.308,1786460.204,1.099,131501.587,53,421393.139,0.838,1777.0,59.005,1.021,21.606,26.26,29.502,232.273,1814.216,13699.701,34011524.099,2482.647,0.295,192.526,4,325.185,26.26,29.502,1.037,135.6,0,0,5,26
2805,D,8,4,48.166,16968.607,0.968,25,36662.142,226.147,880330.191,0.904,127965.771,44,293466.142,0.875,1650.0,50.501,1.063,19.515,10.156,9.243,177.664,1651.805,14763.963,15968941.796,1081.616,0.702,74.878,3,139.111,10.156,9.243,0.999,49.503,0,1,5,26
2806,D,8,5,22.287,10114.083,0.92,14,16053.551,209.246,666938.401,1.03,176755.353,67,316262.155,0.915,1573.0,52.275,0.977,17.924,16.571,17.222,198.895,1590.097,14980.215,18880110.701,1260.336,0.385,151.693,6,202.907,16.571,17.222,0.953,80.111,0,4,5,26
2807,D,8,6,11.091,3988.344,1.098,7,6596.275,22.393,55957.373,1.277,52175.397,25,324014.301,0.846,1339.0,60.824,1.061,23.827,15.479,12.983,248.962,1301.462,8855.488,22615496.414,2553.84,0.217,216.557,4,384.633,15.479,12.983,1.104,153.323,0,0,5,26
2808,D,8,7,4.753,1475.926,0.964,3,2358.43,65.066,153221.501,1.286,61006.012,29,235083.582,0.817,871.0,64.509,1.038,23.415,15.925,20.311,270.615,868.7,9170.994,19081467.504,2080.632,0.264,203.913,6,314.789,15.925,20.311,1.335,118.585,0,0,5,26
2809,D,8,8,29.47,13605.515,0.937,18,22482.618,344.554,1180552.209,0.958,82997.543,32,473107.387,0.894,1901.0,59.051,1.037,22.745,20.752,23.261,248.011,1907.605,18759.317,19260010.76,1026.69,0.739,52.74,2,132.166,20.752,23.261,1.164,53.392,0,0,5,26
2810,D,8,9,5.704,2950.667,0.965,6,2805.02,98.127,260234.645,1.001,203001.561,84,264551.498,0.849,1198.0,57.34,1.074,21.669,19.87,19.109,222.238,1190.395,9421.517,16928711.734,1796.814,0.442,134.997,4,226.128,19.87,19.109,1.169,93.365,0,2,5,26
2811,D,8,1,74.15,33213.438,0.977,57,43751.165,33.695,98352.293,1.137,165165.544,62,384620.406,0.874,1296.0,65.884,1.01,23.87,19.671,21.061,301.986,1273.635,10308.675,25230208.784,2447.474,0.294,227.964,8,323.421,19.671,21.061,0.865,112.134,0,4,6,26
2812,D,8,2,26.407,10553.949,0.954,14,20241.328,179.565,648056.487,0.901,135686.248,51,554051.679,0.932,2176.0,60.108,0.962,22.122,29.446,31.389,267.975,2067.553,12625.317,24685697.509,1955.254,0.529,169.531,6,215.548,29.446,31.389,1.162,70.114,0,4,6,26
2813,D,8,3,6.549,1211.784,0.89,2,4499.798,79.009,221492.504,0.984,141867.751,56,304757.307,0.928,1290.0,57.927,0.941,20.042,16.267,19.256,247.694,1230.377,9184.612,25251751.959,2749.354,0.236,193.664,2,382.292,16.267,19.256,1.105,179.705,0,0,6,26
2814,D,8,4,16.161,5399.123,0.934,8,11074.314,61.58,174981.845,1.153,198421.797,78,311670.356,0.912,1127.0,62.29,0.987,22.745,20.283,21.115,281.6,1106.782,12771.833,33202696.662,2599.681,0.321,167.936,3,319.193,20.283,21.115,0.983,136.23,0,1,6,26
2815,D,8,5,31.371,20477.234,1.01,22,28915.911,258.257,900076.553,1.036,116700.737,42,430215.705,0.857,1871.0,58.761,0.995,22.396,19.179,19.891,235.547,1826.452,16317.756,21684471.483,1328.888,0.595,75.973,2,167.522,19.179,19.891,1.078,71.822,0,0,6,26
2816,D,8,6,99.078,30570.101,0.958,36,96720.151,554.856,2063040.457,0.993,214718.004,72,550634.131,0.902,1977.0,62.602,0.982,23.512,16.549,15.092,281.178,1958.312,14354.941,48474940.929,3376.882,0.209,269.757,5,450.947,16.549,15.092,1.133,187.596,0,1,6,26
2817,D,8,7,6.76,1636.862,0.817,3,3819.669,29.575,85639.605,0.948,40494.117,15,279058.359,0.91,1408.0,53.845,0.965,20.178,16.498,14.187,209.88,1329.609,11419.841,15354213.454,1344.521,0.443,121.662,4,195.198,16.498,14.187,0.946,70.858,0,2,6,26
2818,D,8,8,116.084,35851.519,0.946,37,128897.705,434.337,2160245.117,0.85,81376.663,19,275097.89,0.872,1447.0,52.45,0.937,19.806,23.893,26.573,190.867,1441.305,17238.602,21007200.373,1218.614,0.733,92.297,4,144.546,23.893,26.573,0.712,56.919,0,0,6,26
2819,D,8,9,0.951,526.667,0.965,1,500.67,97.282,281770.005,1.243,29192.872,12,372379.446,0.936,1520.0,58.777,0.913,21.438,19.651,17.629,257.306,1447.222,11292.073,15510430.947,1373.568,0.556,81.159,2,176.148,19.651,17.629,1.227,74.957,0,0,6,26
2820,D,8,10,2.852,1254.0,0.965,3,1192.102,63.798,160020.473,1.186,42224.076,18,258668.837,0.934,1067.0,58.349,0.937,20.332,19.777,21.438,252.976,1022.505,9725.525,17749240.061,1825.016,0.484,126.241,4,217.59,19.777,21.438,1.127,94.405,0,0,6,26
2821,D,8,1,85.029,27348.752,0.919,33,79929.326,90.628,247397.002,0.96,123744.379,55,319604.919,0.934,1335.5,56.584,1.007,19.579,14.461,14.025,238.082,1342.413,10024.013,16466492.019,1642.705,0.212,214.486,11,311.812,14.461,14.025,0.722,87.887,0,5,7,26
2822,D,8,2,124.006,47919.711,0.908,46,147781.732,423.14,1628121.623,0.953,103090.116,43,291403.889,0.778,1224.0,61.853,1.202,24.291,22.245,11.302,236.92,1229.965,13224.718,23350276.024,1765.654,0.34,178.402,7,255.615,22.245,11.302,1.133,101.728,0,1,7,26
2823,D,8,3,51.757,24566.212,0.978,36,36815.301,173.861,404305.187,1.008,221493.703,114,272827.447,0.601,1330.0,64.659,1.079,20.135,20.92,17.03,199.845,1365.192,9680.152,19789104.356,2044.297,0.341,161.355,4,274.494,20.92,17.03,1.046,100.318,0,2,7,26
2824,D,8,4,16.795,10661.99,1.015,14,12359.684,177.981,462724.399,1.137,84209.768,45,536094.737,0.933,2204.5,57.364,0.922,20.606,13.627,10.428,244.42,2193.335,10987.837,17222257.096,1567.393,0.324,121.861,2,246.416,13.627,10.428,1.108,113.109,0,0,7,26
2825,D,8,5,39.082,8241.834,0.924,9,50465.213,227.837,556061.858,0.94,76405.932,37,273659.256,0.942,1528.0,49.486,0.956,17.127,19.304,17.102,183.579,1490.689,9139.812,16154157.906,1767.45,0.415,142.533,4,231.355,19.304,17.102,1.115,86.129,0,2,7,26
2826,D,8,6,15.421,12386.425,1.081,17,12024.847,595.206,1443555.011,1.023,158312.799,84,525453.704,0.861,1620.0,69.418,0.993,24.503,25.53,22.172,329.977,1592.393,11940.649,31565303.56,2643.517,0.472,157.074,4,265.197,25.53,22.172,0.836,111.991,0,2,7,26
2827,D,8,7,159.179,80440.141,0.917,77,168036.58,543.449,2034433.293,0.989,87897.345,39,303075.309,0.8,1865.0,49.495,1.001,18.109,14.61,15.17,156.01,1942.66,24422.415,27039957.008,1107.178,0.378,115.087,5,191.884,14.61,15.17,1.115,78.415,0,3,7,26
2828,D,8,8,177.664,73037.199,0.953,51,300447.425,629.746,1613518.853,1.031,79581.625,42,281349.294,0.892,1085.0,60.327,0.982,21.726,36.998,35.939,258.257,1089.416,9755.8,21821272.487,2236.749,0.528,169.79,6,230.631,36.998,35.939,0.921,84.718,0,0,7,26
2829,D,8,9,14.154,9427.335,1.026,12,11110.227,651.822,1354557.114,1.14,325875.515,179,394938.327,0.298,1394.0,108.646,2.343,28.706,19.97,21.445,279.594,1412.544,12967.478,71611197.213,5522.369,0.161,438.18,9,656.634,19.97,21.445,1.087,149.084,0,7,7,26
2830,D,8,10,1.901,1404.556,0.965,2,1335.226,150.624,296906.611,1.123,124937.385,68,201850.501,0.495,1299.5,62.669,1.453,18.347,15.651,16.063,154.849,1303.535,12710.702,33309609.567,2620.596,0.2,237.117,5,405.707,15.651,16.063,1.02,161.259,0,3,7,26
2831,D,8,11,51.757,23056.432,0.989,33,36622.638,195.409,579370.582,0.919,135395.86,61,480262.743,0.924,2375.5,52.362,0.999,19.266,18.152,20.719,201.536,2383.018,12914.456,16894500.551,1308.185,0.557,78.396,2,171.819,18.152,20.719,1.166,73.926,0,0,7,26
2832,D,8,12,18.485,3541.022,0.757,5,13482.811,325.224,1013066.578,1.08,72204.417,36,428132.432,0.879,1881.0,57.978,1.013,22.626,18.386,19.607,235.23,1820.056,12801.674,17258091.654,1348.112,0.586,87.414,3,170.032,18.386,19.607,1.511,73.471,0,1,7,26
2833,D,8,13,1.796,729.353,0.818,1,1309.664,667.138,1489440.361,1.151,214690.486,119,256208.266,0.681,1598.0,54.136,1.104,16.885,15.549,15.657,158.757,1613.842,9692.361,38970867.154,4020.782,0.175,347.99,9,536.573,15.549,15.657,0.928,148.308,0,5,7,26
2834,D,8,1,74.784,27126.516,0.914,37,56202.321,173.439,511154.505,1.003,201811.872,78,381035.334,0.951,1650.0,56.028,0.928,19.405,17.825,20.225,237.66,1603.28,10337.955,16969103.762,1641.437,0.452,99.043,2,213.739,17.825,20.225,1.119,89.007,0,0,8,26
2835,D,8,2,96.86,38805.521,0.933,52,73389.668,151.785,544097.852,0.928,244106.841,81,284381.622,0.927,1399.0,52.522,0.938,18.405,15.41,15.776,203.542,1397.161,12281.373,14915659.692,1214.494,0.432,114.314,4,187.868,15.41,15.776,1.193,80.306,0,0,8,26
2836,D,8,3,49.856,18859.301,0.904,22,46274.795,284.875,1004844.182,1.104,93236.486,38,279495.864,0.858,1449.0,53.537,1.028,20.686,15.442,13.197,195.62,1428.766,13240.702,13717176.313,1035.986,0.441,105.129,4,171.864,15.442,13.197,1.043,68.678,0,0,8,26
2837,D,8,4,66.65,29041.643,0.909,35,56116.552,364.94,1471157.561,0.977,109139.885,41,342241.435,0.925,1456.0,56.599,0.977,20.881,16.694,16.575,235.759,1451.661,12935.119,26077057.671,2015.989,0.329,154.81,4,277.348,16.694,16.575,0.89,125.046,0,0,8,26
2838,D,8,5,56.616,20877.242,0.925,29,40962.623,207.979,717692.292,0.982,150182.866,57,299744.797,0.955,1591.0,50.93,0.935,18.455,17.947,20.424,197.099,1520.781,11923.301,13499696.774,1132.211,0.556,67.445,2,160.0,17.947,20.424,1.315,65.488,0,0,8,26
2839,D,8,6,118.091,66756.505,0.949,73,110053.078,585.277,1817553.818,1.112,159974.741,70,333467.141,0.886,1418.0,58.367,0.993,21.544,11.035,10.032,240.195,1388.319,19272.009,39401779.994,2044.508,0.153,210.198,3,410.017,11.035,10.032,0.973,178.882,0,1,8,26
2840,D,8,7,134.78,56671.603,0.944,70,115005.697,275.897,889172.615,0.923,257666.629,94,300757.651,0.8,1255.0,60.85,1.029,21.588,14.033,14.316,235.653,1276.274,13424.233,27131166.937,2021.059,0.228,161.566,3,333.427,14.033,14.316,1.48,136.5,0,1,8,26
2841,D,8,8,35.913,19631.144,0.934,23,30612.274,143.23,426111.795,0.993,99491.902,41,549336.191,0.894,2585.0,54.262,0.933,20.508,13.363,13.0,209.563,2621.34,13891.664,14755460.393,1062.181,0.359,97.807,4,192.873,13.363,13.0,0.922,76.18,0,2,8,26
2842,D,8,9,62.32,30826.872,1.008,42,47193.113,248.328,871210.286,0.935,217983.409,78,292488.251,0.762,1379.0,59.615,0.985,19.33,22.338,25.759,215.478,1357.391,13034.68,16737863.826,1284.102,0.507,114.359,4,178.373,22.338,25.759,0.914,56.902,0,2,8,26
2843,D,8,10,88.198,26644.869,0.974,31,83801.914,234.385,687301.094,0.977,292226.769,114,335647.59,0.842,1193.0,65.306,1.025,24.311,25.684,21.777,285.72,1174.743,11888.144,30264979.043,2545.812,0.388,191.829,5,287.042,25.684,21.777,0.954,80.673,0,3,8,26
2844,D,8,11,12.781,7365.983,0.998,12,7748.661,75.417,197059.174,0.975,124392.17,52,321738.893,0.903,1304.5,59.192,0.997,22.569,15.727,17.2,251.814,1277.686,9530.103,14237806.368,1493.982,0.405,132.535,4,215.321,15.727,17.2,0.829,88.591,0,2,8,26
2845,D,8,12,101.824,52117.513,0.923,55,102153.371,450.075,1624209.426,1.072,117665.9,47,563595.041,0.556,2134.5,76.069,1.083,22.63,13.863,14.777,256.25,2199.394,24786.688,25652468.694,1034.929,0.441,81.112,2,171.716,13.863,14.777,1.732,75.667,0,0,8,26
2846,D,8,13,7.922,4099.917,0.994,7,4703.974,52.074,121173.867,1.126,132702.025,60,249061.677,0.486,969.0,81.108,1.568,26.82,19.229,19.723,254.243,979.62,8961.72,18690535.276,2085.597,0.326,189.745,7,283.682,19.229,19.723,1.076,110.473,0,3,8,26
2847,D,8,1,281.6,151682.717,0.888,79,721516.396,498.557,2142108.293,0.912,230827.398,73,252408.032,0.651,1507.0,56.389,1.308,23.795,13.528,13.991,164.672,1532.794,20024.304,36512950.478,1823.432,0.21,204.876,6,329.957,13.528,13.991,1.084,104.112,0,4,9,26
2848,D,8,2,21.653,9106.693,0.983,14,14043.583,32.744,108218.238,1.034,77560.644,27,273307.097,0.88,1597.0,50.002,1.033,19.517,14.038,15.042,175.129,1560.606,8188.4,11522367.537,1407.157,0.348,109.533,2,225.293,14.038,15.042,0.991,99.784,0,0,9,26
2849,D,8,3,29.787,10687.474,0.923,17,18830.262,84.713,244007.761,0.969,84440.146,33,282121.319,0.848,1440.0,54.353,1.11,21.672,22.85,24.644,199.317,1415.438,8380.126,15404511.249,1838.219,0.552,109.531,3,204.568,22.85,24.644,1.097,81.583,0,1,9,26
2850,D,8,4,56.193,21391.459,0.868,26,45166.139,288.044,1161799.16,0.912,103691.431,36,429471.883,0.909,1768.0,57.526,0.994,20.881,14.711,15.452,239.455,1793.536,11662.06,23226032.965,1991.589,0.253,185.465,5,314.711,14.711,15.452,1.067,136.675,0,3,9,26
2851,D,8,5,118.724,44891.563,0.916,42,134975.987,322.372,1164983.696,0.944,115247.871,43,307330.899,0.865,1459.0,55.683,1.069,21.116,14.187,11.205,213.471,1439.682,11931.065,20575900.728,1724.565,0.3,133.232,2,268.798,14.187,11.205,1.374,126.045,0,0,9,26
2852,D,8,6,66.65,32996.521,0.942,40,54903.431,227.097,749834.356,0.963,166810.311,57,517808.451,0.897,2358.0,54.582,0.974,20.497,14.05,16.655,212.626,2435.298,17978.229,18963203.121,1054.787,0.366,113.191,4,190.256,14.05,16.655,0.822,82.793,0,0,9,26
2853,D,8,7,207.028,100084.403,0.905,103,205162.634,750.899,2876815.443,1.03,296694.289,108,505206.355,0.785,1953.0,63.575,0.997,22.754,16.954,15.981,252.342,2002.071,19711.202,43531018.193,2208.441,0.287,164.291,3,311.094,16.954,15.981,0.961,139.359,0,1,9,26
2854,D,8,8,36.124,12704.617,0.947,17,28590.159,66.65,183891.975,1.07,164169.236,65,315613.819,0.903,1100.0,62.714,1.006,22.506,18.716,11.551,282.657,1116.598,9321.286,33993456.566,3646.863,0.196,342.377,10,483.624,18.716,11.551,0.967,140.019,0,4,9,26
2855,D,8,9,31.477,11817.857,0.958,18,20592.853,84.396,339326.353,0.896,111011.541,35,461947.199,0.906,2471.0,50.61,1.019,18.879,8.511,7.053,184.741,2500.514,10121.078,16878239.127,1667.633,0.119,219.311,3,419.717,8.511,7.053,0.983,177.905,0,1,9,26
2856,D,8,1,86.191,23369.775,0.866,30,79634.311,204.599,641879.973,0.934,125654.928,49,252020.805,0.898,1248.0,53.228,1.022,20.332,14.368,14.452,202.381,1245.282,8011.811,16372596.957,2043.558,0.244,191.733,5,324.143,14.368,14.452,1.214,141.25,0,3,10,26
2857,D,8,2,61.897,25248.294,0.957,39,40287.352,249.173,780717.139,0.972,356666.186,131,260045.574,0.908,1304.0,51.718,0.984,18.23,23.57,27.681,193.191,1346.054,10118.846,28941486.074,2860.157,0.331,189.953,4,329.495,23.57,27.681,1.043,134.103,0,2,10,26
2858,D,8,3,24.928,12193.01,0.978,17,17923.564,263.644,817403.154,1.021,190168.356,73,597852.911,0.864,2103.0,63.752,0.991,23.482,15.405,10.851,279.594,2138.293,12871.119,24762522.153,1923.883,0.278,168.519,4,295.09,15.405,10.851,0.91,113.488,0,2,10,26
2859,D,8,4,83.445,34719.195,0.855,32,92151.484,289.839,1090471.957,0.933,42983.648,16,293295.027,0.911,1339.0,54.085,0.978,19.45,9.101,6.204,212.098,1382.827,13429.682,17029470.517,1268.047,0.16,156.179,2,315.604,9.101,6.204,1.116,144.716,0,0,10,26
2860,D,8,5,21.97,13289.175,0.969,17,16512.076,482.608,1942927.187,0.95,67852.925,27,236713.718,0.64,1323.5,58.063,1.186,20.027,14.323,13.292,171.749,1378.255,15352.179,26592590.081,1732.17,0.291,163.168,5,273.306,14.323,13.292,0.974,116.394,0,1,10,26
2861,D,8,6,7.711,4229.685,0.96,6,5474.837,264.383,759096.011,1.028,143972.73,60,279622.933,0.796,1245.0,58.808,1.156,23.765,26.435,27.577,219.175,1275.797,13670.118,21761436.188,1591.898,0.658,110.936,4,174.383,26.435,27.577,0.862,66.878,0,0,10,26
2862,D,8,7,5.704,2847.111,0.965,6,2706.576,36.336,93545.121,1.141,102128.012,45,294726.162,0.935,972.0,64.245,1.019,23.457,27.681,25.709,306.951,960.174,10438.747,37259368.13,3569.334,0.302,276.746,8,385.308,27.681,25.709,0.999,119.028,0,6,10,26
2863,D,8,1,79.959,34499.014,0.947,44,60876.298,219.703,750017.301,0.987,186326.534,64,289109.468,0.8,1599.0,53.705,1.101,21.606,14.847,10.809,183.685,1573.945,19174.365,20425378.937,1065.244,0.366,129.734,6,191.259,14.847,10.809,0.813,74.803,0,2,11,26
2864,D,8,2,2.852,1437.111,0.965,3,1366.174,42.568,131382.571,0.99,117174.618,41,275057.224,0.909,1367.0,53.988,0.962,20.233,17.525,19.854,210.725,1305.29,7724.878,12970381.257,1679.04,0.426,120.242,3,222.593,17.525,19.854,1.176,92.672,0,1,11,26
2865,D,8,3,41.3,10605.578,0.791,16,28587.941,130.66,572955.986,0.995,111380.328,34,307156.932,0.956,1425.5,54.376,0.936,19.482,11.37,9.479,224.985,1365.235,11055.51,16945303.241,1532.747,0.242,142.117,2,282.042,11.37,9.479,1.054,133.943,0,0,11,26
2866,D,8,4,68.446,29187.239,0.934,34,58091.664,473.207,1788697.692,1.124,146404.184,54,550768.171,0.922,2762.0,51.611,0.862,17.518,9.406,7.814,195.515,2817.015,31725.877,43748558.362,1378.955,0.185,150.997,2,306.145,9.406,7.814,1.646,136.828,0,0,11,26
2867,D,8,5,40.138,17333.32,0.971,27,27066.601,48.483,154903.604,1.098,166570.488,59,329759.859,0.74,1378.0,64.286,1.106,23.987,18.97,21.336,243.469,1354.421,12185.576,25011330.22,2052.536,0.37,137.748,4,264.046,18.97,21.336,0.945,109.579,0,0,11,26
2868,D,8,6,4.119,1724.635,0.936,3,2415.046,171.115,581040.011,1.031,87259.271,30,487215.507,0.9,2119.0,57.569,0.995,21.595,20.855,25.01,237.343,2052.791,13267.241,15096995.398,1137.915,0.644,80.237,3,148.957,20.855,25.01,0.78,56.439,0,1,11,26
2869,D,8,1,38.554,29821.238,1.002,31,37670.665,322.478,937468.469,1.044,51047.279,28,368357.292,0.821,1859.0,54.648,1.043,21.949,11.022,7.959,195.092,1888.118,13596.531,14559740.247,1070.842,0.272,116.507,3,222.436,11.022,7.959,1.302,96.675,0,1,12,26
2870,D,8,2,144.92,79016.787,0.91,69,185266.811,678.968,2020259.789,1.055,134433.744,68,292921.109,0.791,1510.0,54.496,0.943,18.678,15.817,16.72,186.853,1567.652,19991.556,33410364.865,1671.224,0.246,168.495,6,292.259,15.817,16.72,1.065,96.079,1,3,12,26
2871,D,8,1,112.492,50835.62,0.94,54,100663.402,534.048,1555664.11,1.116,67504.068,33,267109.985,0.902,1337.0,53.593,0.978,18.865,11.583,9.199,206.183,1295.499,27498.391,29246026.424,1063.554,0.317,112.045,3,205.446,11.583,9.199,1.156,88.737,0,1,13,26
2872,D,8,2,41.3,16343.095,0.95,23,29538.263,207.556,520754.377,0.997,119838.343,57,299125.72,0.949,1272.0,55.979,0.985,19.602,20.918,22.884,236.709,1263.685,12836.141,17937733.025,1397.44,0.593,138.19,6,172.048,20.918,22.884,0.858,55.683,0,2,13,26
2873,D,8,3,55.243,21480.654,0.922,29,42122.086,265.968,789073.364,0.982,127980.618,58,290359.347,0.909,1288.0,55.453,0.97,20.027,15.275,12.191,222.344,1305.902,11991.959,26651995.423,2222.489,0.306,188.626,4,302.203,15.275,12.191,0.74,124.667,1,0,13,26
2874,D,8,4,32.955,19904.824,0.896,20,32755.649,283.396,909813.845,1.08,53908.527,25,296459.494,0.863,1555.5,53.068,1.044,20.424,15.161,15.502,193.297,1533.702,13669.17,15991835.724,1169.92,0.474,117.025,5,176.112,15.161,15.502,1.349,69.019,0,3,13,26
2875,D,8,5,47.215,16252.072,0.972,23,35584.963,259.947,648005.364,1.004,219746.889,105,285219.98,0.836,1076.0,63.035,1.035,22.753,12.462,10.214,264.489,1078.381,10254.153,22426899.408,2187.104,0.192,188.142,2,378.39,12.462,10.214,1.018,174.886,0,0,13,26
2876,D,8,6,73.833,28043.126,0.971,40,51524.014,307.796,877885.781,0.974,140337.617,63,536826.518,0.934,1909.0,61.55,1.011,21.755,16.263,15.54,281.495,1907.056,12541.306,26721754.705,2130.699,0.293,159.474,4,302.064,16.263,15.54,1.369,133.438,0,0,13,26
2877,D,8,1,32.533,19360.257,0.9,24,25721.975,179.671,688245.924,0.997,57550.329,20,337231.883,0.84,1814.0,52.911,1.079,20.358,17.786,20.879,187.065,1802.756,9603.168,14300304.35,1489.124,0.482,95.112,3,197.091,17.786,20.879,1.195,83.505,0,1,14,26
2878,D,8,2,181.783,74999.569,0.918,76,206229.146,300.402,1509030.078,0.964,244991.009,74,265317.819,0.803,1255.0,56.617,0.96,18.345,19.517,23.57,204.81,1295.434,17496.376,22818273.367,1304.171,0.58,91.806,3,168.115,19.517,23.57,0.994,70.329,0,1,14,26
2879,D,8,3,61.686,32666.238,0.955,36,55875.301,111.647,416244.899,0.784,153922.464,45,269295.611,0.807,1853.5,46.456,1.039,18.159,11.237,9.9,138.582,1943.221,13724.867,15539450.161,1132.211,0.279,127.085,4,225.694,11.237,9.9,1.196,96.672,0,2,14,26
2880,D,8,4,112.915,26212.408,1.009,24,152050.63,209.458,760189.669,1.02,86330.924,29,271005.494,0.922,1213.0,55.738,0.96,19.903,18.554,20.332,227.942,1188.922,9834.718,19981466.527,2031.727,0.311,196.838,7,286.433,18.554,20.332,0.895,103.371,0,1,14,26
2881,D,8,5,36.124,21442.563,0.967,23,34546.864,218.753,828461.518,0.958,138466.872,44,554167.34,0.957,2928.0,48.883,0.906,17.159,12.562,8.357,181.889,3046.734,14912.213,20706607.711,1388.567,0.298,116.754,2,242.125,12.562,8.357,1.112,106.242,0,0,14,26
2882,D,8,6,315.401,202391.685,0.836,70,1223751.581,528.239,2790541.022,0.99,121006.135,38,266609.315,0.887,1809.0,45.349,1.019,16.641,12.41,10.097,145.237,1835.69,10960.183,24615892.068,2245.938,0.209,193.708,3,367.636,12.41,10.097,0.947,110.882,0,1,14,26
2883,D,8,7,63.587,28041.647,0.921,33,54520.535,87.353,284130.759,1.01,186129.348,62,485631.636,0.8,2135.5,59.377,1.136,22.753,14.074,13.812,224.562,2162.571,14180.473,20130902.054,1419.621,0.313,113.844,2,238.744,14.074,13.812,0.992,106.023,0,0,14,26
2884,D,8,8,3.908,2753.872,0.85,4,2716.821,13.943,44151.384,1.033,52921.008,18,294785.524,0.609,1242.0,70.14,1.091,21.477,16.787,14.277,238.294,1237.069,9857.548,24558193.863,2491.309,0.277,219.559,6,336.423,16.787,14.277,1.016,121.653,0,2,14,26
2885,D,8,9,83.973,31245.844,0.951,52,51064.327,129.921,568655.61,0.948,369208.725,100,262113.531,0.894,1305.0,52.938,1.049,20.178,17.305,17.481,199.317,1315.056,14245.436,14898002.307,1045.809,0.593,94.49,4,148.856,17.305,17.481,0.805,54.487,0,0,14,26
2886,D,8,1,15.527,8336.039,0.978,12,10817.852,25.879,85328.112,1.074,143018.0,47,411649.615,0.936,1753.0,56.408,0.984,20.536,30.308,33.471,237.026,1736.727,10958.811,16783198.228,1531.48,0.834,56.141,2,151.946,30.308,33.471,1.175,54.208,0,0,15,26
2887,D,8,2,168.369,80725.332,0.922,65,265695.012,312.127,1584803.844,0.976,185030.193,49,274291.22,0.854,1500.0,50.226,0.998,18.946,13.591,11.491,171.538,1599.015,20917.806,29496509.412,1410.115,0.262,157.578,6,260.179,13.591,11.491,1.111,101.049,0,2,15,26
