,Row,Col,Target,ER AREA,ER INTENSITY,ER FORM FACTOR,ER COUNT,ER DxA,LYSO AREA,LYSO DxA,LYSO FORM FACTOR,LYSO INTENSITY,LYSO COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
93,B,2,9,238.188,250287.72,0.887,99,642532.005,558.87,2810083.842,1.043,148455.116,49,789766.486,0.815,4371.5,51.951,1.072,19.429,14.241,13.555,175.129,4509.63,21538.468,26495055.127,1230.127,0.393,122.292,5,198.275,14.241,13.555,1.321,84.802,1,1,11,0
94,B,2,10,616.859,566705.27,0.78,196,1940129.878,949.16,3148881.745,1.097,165460.938,70,442949.095,0.522,2837.0,61.078,1.525,21.595,14.653,16.499,154.954,2858.581,11064.576,20888413.561,1887.864,0.297,139.779,2,282.526,14.653,16.499,1.069,129.719,0,0,11,0
95,B,2,1,475.108,305199.571,0.823,102,1805634.492,291.107,630792.35,1.186,90573.54,60,407713.546,0.794,2691.5,49.036,1.163,19.36,23.981,24.289,151.891,2684.25,11624.842,20667884.9,1777.907,0.461,156.085,5,220.039,23.981,24.289,1.132,63.308,0,3,12,0
96,B,2,2,252.342,121350.206,0.826,86,370008.869,68.974,145400.275,1.093,161755.235,92,532564.485,0.795,2938.0,53.066,1.089,18.883,12.264,13.205,178.086,2990.483,10448.115,10606687.191,1015.177,0.326,115.797,5,197.878,12.264,13.205,0.799,79.089,0,1,12,0
97,B,2,3,59.151,168650.143,0.861,29,324847.166,241.568,467760.463,1.336,38768.779,26,466389.958,0.908,2952.0,46.788,1.003,16.265,14.983,16.711,158.229,2947.57,12400.151,12435104.281,1002.819,0.528,74.01,2,154.562,14.983,16.711,1.054,68.8,0,0,12,0
98,B,2,4,581.897,758834.285,0.823,154,3280879.802,458.102,873706.137,1.041,154113.696,98,284286.452,0.814,2969.5,38.392,1.092,14.934,19.836,21.618,95.486,2977.244,13244.245,22725850.739,1715.904,0.521,95.392,2,203.45,19.836,21.618,0.971,88.622,0,0,12,0
99,B,2,5,35.807,36631.223,1.109,15,116658.436,59.679,94779.896,1.365,70185.2,48,710472.609,0.782,3921.0,54.251,1.188,21.949,11.036,10.412,183.262,3876.811,11311.301,14718421.692,1301.214,0.255,136.821,3,253.307,11.036,10.412,1.123,111.266,0,1,12,0
100,B,2,6,328.076,339713.799,0.831,88,1429722.365,528.872,1550642.411,1.116,33974.866,21,513959.947,0.79,3141.0,50.749,1.145,18.387,15.621,10.62,161.926,3174.051,15666.11,16794135.86,1072.004,0.435,94.285,3,175.911,15.621,10.62,1.075,69.997,0,1,12,0
101,B,2,7,256.039,404649.105,0.879,70,1776147.035,747.836,1548045.687,1.288,175232.886,116,774271.7,0.772,3953.0,56.527,1.072,20.819,15.624,17.875,196.36,3943.127,14738.089,38905895.397,2639.82,0.211,217.57,4,396.965,15.624,17.875,0.981,165.079,0,2,12,0
102,B,2,1,185.692,89266.877,0.874,77,222816.639,39.821,53439.447,1.09,53977.408,44,446454.947,0.813,2584.0,51.287,1.06,17.86,11.686,7.351,170.27,2622.04,6358.773,7176638.78,1128.62,0.282,106.57,2,224.18,11.686,7.351,1.005,95.546,0,0,13,0
103,B,2,2,373.812,316224.83,0.818,109,1231479.222,330.083,524549.118,1.078,115722.824,93,233237.441,0.715,2944.0,37.143,1.097,11.991,15.333,16.063,78.481,2971.914,12634.607,14459853.834,1144.464,0.412,130.704,6,186.795,15.333,16.063,0.759,77.645,0,2,13,0
104,B,2,3,338.111,282133.076,0.778,97,1051805.339,474.052,823814.053,1.095,67990.108,54,451931.052,0.933,3253.0,43.099,0.991,14.765,15.771,13.602,137.843,3278.6,11670.622,14803829.869,1268.47,0.627,103.952,4,159.396,15.771,13.602,0.914,51.237,0,2,13,0
105,B,2,4,436.766,340824.699,0.806,104,1662295.097,691.115,1419618.654,1.064,45277.008,34,503394.965,0.795,3091.0,49.992,1.149,19.084,12.511,12.676,158.017,3185.694,11322.081,19717013.05,1741.465,0.22,154.151,2,315.737,12.511,12.676,1.015,140.051,0,0,13,0
106,B,2,5,347.511,297251.608,0.777,65,2027112.631,498.135,1085734.077,1.035,55698.926,42,520154.735,0.803,3291.5,48.935,1.13,18.392,10.214,7.982,152.947,3400.876,13351.263,13450948.31,1007.466,0.261,141.215,5,220.058,10.214,7.982,0.771,71.087,1,1,13,0
107,B,2,6,308.747,272067.677,0.778,56,2002946.853,378.46,626737.345,1.189,43512.334,35,515667.189,0.841,3751.0,44.952,1.026,16.589,14.965,14.025,135.308,3811.072,15990.718,16221586.96,1014.438,0.408,99.924,3,176.703,14.965,14.025,0.734,62.96,0,1,13,0
108,B,2,7,699.882,678966.193,0.834,208,2537974.233,216.429,279024.136,1.055,274917.88,227,405732.308,0.407,2886.0,65.645,1.623,17.017,15.17,16.858,139.427,2909.996,8635.604,20240593.15,2343.854,0.214,235.834,7,370.907,15.17,16.858,1.316,157.031,0,5,13,0
109,B,2,8,221.076,279847.624,0.854,74,958460.697,663.441,1270007.047,1.018,60092.765,45,396619.374,0.518,3050.5,55.673,1.543,18.954,18.179,19.198,127.808,3103.24,13298.056,14072969.851,1058.273,0.69,90.942,4,138.788,18.179,19.198,0.847,46.009,1,1,13,0
110,B,2,9,200.479,124858.767,0.877,93,263871.897,135.941,186093.656,1.129,128173.773,102,490081.896,0.85,2798.5,50.624,1.077,18.277,20.678,23.844,173.439,2825.675,11208.773,12848164.75,1146.26,0.637,81.054,3,150.401,20.678,23.844,1.156,60.335,0,1,13,0
111,B,2,10,226.992,409246.876,0.884,104,939871.157,724.704,1085063.242,1.293,69658.076,61,456257.728,0.735,3484.5,47.039,1.188,17.289,22.133,23.936,129.498,3523.275,8976.066,14959299.104,1666.576,0.524,100.404,3,199.958,22.133,23.936,1.164,78.538,0,1,13,0
112,B,2,11,342.019,218210.041,0.846,84,1055447.027,588.974,1171967.62,0.919,78985.769,58,459251.291,0.608,2942.5,56.625,1.408,19.492,17.252,9.957,155.06,2961.768,9069.855,16018057.735,1766.076,0.292,150.044,3,275.507,17.252,9.957,0.952,100.521,0,1,13,0
113,B,2,12,316.246,223490.394,0.82,71,1066849.945,561.194,1370563.45,1.033,39280.895,27,516987.205,0.741,2896.0,54.858,1.03,17.37,16.217,18.07,177.558,2911.648,13150.554,15289252.048,1162.632,0.474,95.027,3,175.622,16.217,18.07,0.971,78.046,0,1,13,0
114,B,2,13,298.712,273052.636,0.806,67,1570071.893,330.822,686763.243,1.033,74940.997,53,463414.246,0.772,2858.0,50.893,1.143,18.483,13.753,13.753,159.179,2911.273,10394.644,10649023.91,1024.472,0.411,88.622,3,177.015,13.753,13.753,1.098,75.463,0,1,13,0
115,B,2,14,366.207,455968.656,0.828,109,1701547.415,484.404,870619.939,1.048,78544.176,62,337680.374,0.82,3150.0,39.733,1.03,13.735,22.68,23.732,102.986,3278.898,18023.524,19366983.556,1074.539,0.736,81.924,4,135.461,22.68,23.732,0.754,53.232,0,0,13,0
116,B,2,15,172.911,101877.148,0.88,68,286424.44,359.764,611163.551,0.994,71490.712,53,471799.729,0.858,3299.0,45.018,0.982,15.336,19.502,21.016,138.371,3409.676,14511.467,14826742.599,1021.726,0.639,80.471,4,141.75,19.502,21.016,0.852,55.328,0,0,13,0
117,B,2,1,397.473,431236.618,0.86,115,1838037.137,842.583,4960610.257,1.135,95133.248,35,464121.416,0.824,3259.0,46.663,1.077,17.266,23.901,22.564,142.702,3252.393,18441.099,34504573.785,1871.069,0.554,110.187,3,206.093,23.901,22.564,1.372,81.179,0,1,14,0
118,B,2,2,190.022,103300.374,0.923,95,207537.754,330.611,1247536.892,1.035,312216.365,98,574812.162,0.735,3040.0,56.775,1.234,21.251,10.912,8.878,188.649,3046.992,16431.889,22945217.719,1396.383,0.229,137.442,2,276.969,10.912,8.878,1.017,128.201,0,0,14,0
119,B,2,3,192.663,135382.173,0.953,85,330892.07,81.121,264663.146,1.093,97695.415,36,421691.64,0.497,2855.5,60.969,1.531,19.698,14.201,9.9,147.032,2868.022,7903.306,16272741.175,2058.979,0.255,222.376,7,318.504,14.201,9.9,1.175,74.702,0,3,14,0
120,B,2,4,262.165,179016.929,0.899,106,527388.149,537.428,2533133.156,0.966,260693.355,75,616021.423,0.856,3248.0,52.503,1.078,18.688,15.802,17.078,187.698,3281.974,17687.983,22264784.149,1258.752,0.364,124.674,4,208.39,15.802,17.078,0.697,73.868,0,2,14,0
121,B,2,5,184.952,55670.205,0.888,23,606739.909,0.106,264.278,1.571,2502.0,1,453146.92,0.788,2726.0,51.451,1.199,19.886,10.855,11.476,165.939,2730.798,7474.998,9362584.536,1252.52,0.255,137.029,4,248.489,10.855,11.476,1.069,115.832,0,0,14,0
122,B,2,6,230.055,210939.954,0.872,62,915823.892,295.438,1299030.909,0.923,221817.723,63,253186.183,0.833,3014.0,35.371,1.047,12.656,12.369,12.302,82.917,3053.494,13206.14,14586673.231,1104.537,0.408,117.783,5,184.422,12.369,12.302,0.916,58.411,0,3,14,0
123,B,2,7,362.616,305313.391,0.878,104,1104104.124,771.391,2680946.047,1.196,221154.573,82,451830.39,0.556,2933.0,58.635,1.567,21.752,15.479,14.736,152.102,2970.569,10419.896,16672161.344,1600.032,0.332,165.795,7,246.014,15.479,14.736,1.234,78.171,0,1,14,0
124,B,2,8,252.764,216997.539,0.889,57,989239.333,427.576,1681917.665,1.291,66292.539,25,341263.967,0.691,2785.0,46.662,1.305,17.362,16.9,16.575,119.781,2849.077,14878.435,15487706.338,1040.95,0.488,105.996,5,163.773,16.9,16.575,0.88,64.222,0,1,14,0
125,B,2,1,228.47,167053.151,0.856,84,456274.734,804.98,2940527.075,1.201,46107.847,19,603942.389,0.893,2901.0,54.335,1.029,19.112,14.3,14.011,209.774,2879.009,9523.235,18298450.134,1921.453,0.287,143.139,2,290.163,14.3,14.011,0.984,133.414,0,0,15,0
126,B,2,2,275.791,255375.471,0.811,64,1325465.44,618.232,4070527.669,1.059,34682.188,11,482250.212,0.913,3849.0,41.863,0.969,15.045,21.798,23.599,127.28,3788.891,21123.179,23581227.495,1116.367,0.605,92.111,4,152.231,21.798,23.599,0.794,55.285,0,0,15,0
127,B,2,3,4.014,2849.256,0.925,2,5760.98,545.033,2015668.519,1.404,52285.349,22,396761.442,0.803,2648.5,48.283,1.185,19.266,13.0,13.0,148.933,2664.018,12507.775,17049486.544,1363.111,0.306,116.05,2,236.681,13.0,13.0,0.996,108.463,0,0,15,0
128,B,2,4,129.921,63958.387,0.885,50,197171.033,400.642,2542344.85,1.062,72320.013,24,665575.184,0.922,4696.0,44.208,0.973,16.344,8.787,6.906,143.441,4640.066,13435.619,15670348.751,1166.329,0.185,142.69,2,281.178,8.787,6.906,1.379,134.149,0,0,15,0
129,B,2,5,38.237,38178.817,1.068,22,71336.921,231.639,677723.72,1.366,77568.67,33,396250.632,0.437,2582.0,66.518,1.351,18.821,13.281,12.953,153.792,2576.531,8542.109,11063681.031,1295.193,0.306,132.297,4,230.79,13.281,12.953,1.157,96.782,0,2,15,0
130,B,2,6,202.486,93569.414,0.836,37,640095.095,417.964,1484495.558,1.157,60155.658,25,433112.514,0.912,3375.0,42.151,0.952,14.926,16.546,15.161,128.97,3358.241,15739.402,17138704.883,1088.904,0.423,113.0,4,179.801,16.546,15.161,1.172,56.23,0,0,15,0
131,B,2,7,243.047,379165.196,0.839,52,1895879.311,714.881,4838358.576,1.276,44830.375,17,497919.177,0.88,3800.0,42.146,1.017,16.102,15.41,15.194,124.428,4001.661,27477.918,28620553.006,1041.584,0.503,74.906,2,161.34,15.41,15.194,1.244,69.108,0,0,15,0
132,B,2,8,81.016,120678.894,0.879,30,360380.055,923.704,3676186.026,1.359,55371.845,23,673297.966,0.668,3682.0,58.185,1.38,23.673,23.227,25.068,179.882,3742.996,12158.051,31011185.231,2550.671,0.429,157.766,4,273.219,23.227,25.068,1.205,110.572,0,2,15,0
133,B,2,9,99.606,55506.234,0.944,38,183735.542,368.531,2367619.044,1.019,106784.641,33,533087.126,0.763,3575.0,49.874,1.23,20.424,10.851,10.251,151.046,3529.303,14999.027,17341703.968,1156.189,0.27,113.951,2,231.906,10.851,10.251,1.301,106.009,0,0,15,0
134,B,2,10,373.284,303255.018,0.808,97,1307244.749,797.375,3796580.475,0.964,86051.73,30,293848.299,0.722,2975.5,40.978,1.095,15.234,24.552,29.269,96.543,3043.713,18380.42,23674175.826,1288.011,0.653,84.244,3,157.392,24.552,29.269,1.068,57.75,0,1,15,0
135,B,2,1,334.414,189514.599,0.896,160,424209.672,392.192,1541061.974,0.982,418062.498,131,572305.537,0.783,2756.0,57.734,1.12,21.334,24.511,24.784,207.556,2757.352,13901.752,26103649.692,1877.724,0.428,188.449,7,234.68,24.511,24.784,0.904,72.945,0,3,16,0
136,B,2,2,322.9,200759.813,0.851,68,1233997.782,656.68,2842390.366,0.967,127257.692,40,261246.654,0.759,3095.0,37.456,1.154,14.366,19.511,17.98,84.713,3083.92,14058.902,25396363.415,1806.426,0.472,153.223,6,219.229,19.511,17.98,0.792,83.95,0,0,16,0
137,B,2,3,251.919,234868.528,0.876,81,850317.031,552.955,4033105.649,1.108,105633.569,35,889716.064,0.861,4933.0,51.903,1.083,20.448,15.358,17.064,184.53,4821.535,20082.324,26725342.417,1330.789,0.374,115.115,3,211.563,15.358,17.064,1.178,93.513,0,1,16,0
138,B,2,4,240.829,116807.663,0.825,65,499957.347,365.151,1661711.933,1.144,63652.028,23,497833.514,0.892,3121.0,47.743,1.051,18.438,17.466,18.025,161.714,3078.476,11332.056,12943994.68,1142.246,0.503,87.797,3,168.981,17.466,18.025,1.02,70.566,0,1,16,0
139,B,2,5,192.346,156401.66,0.97,56,630722.003,456.096,1750528.997,1.142,107218.584,41,536913.554,0.866,3082.0,50.163,0.994,16.994,17.606,16.087,173.333,3097.58,8596.227,19895879.313,2314.49,0.262,222.904,7,332.963,17.606,16.087,1.417,76.688,0,3,16,0
140,B,2,6,477.96,671073.467,0.802,153,2358022.235,1077.18,6206523.141,1.024,131343.697,44,533661.84,0.717,3257.0,53.325,1.077,17.518,17.516,19.482,162.137,3291.429,18625.066,32141781.876,1725.727,0.459,101.668,2,217.295,17.516,19.482,1.624,94.056,0,0,16,0
141,B,2,7,218.541,156379.097,0.792,70,525855.402,671.151,2653163.087,1.322,65535.902,25,430048.921,0.891,3080.0,44.048,0.984,15.39,16.401,17.968,137.631,3124.642,14205.945,22816990.109,1606.158,0.41,135.377,4,221.98,16.401,17.968,1.025,85.827,0,0,16,0
142,B,2,8,115.872,41939.336,0.849,33,170573.836,130.449,361070.747,1.294,118518.623,47,359178.87,0.866,2726.0,43.653,1.046,16.101,11.546,8.878,131.399,2733.488,9497.466,11643967.501,1226.008,0.28,113.565,2,234.568,11.546,8.878,1.02,105.642,0,0,16,0
143,B,2,9,140.272,78025.692,0.958,77,151633.828,493.804,2324682.577,1.025,113887.693,38,551718.388,0.872,3143.0,50.288,1.05,18.277,12.494,10.552,175.446,3144.666,13821.754,18052216.187,1306.073,0.319,112.017,2,226.819,12.494,10.552,1.283,104.26,0,0,16,0
144,B,2,10,27.04,15622.325,0.96,13,32110.376,155.482,552782.575,1.115,118762.197,43,438586.084,0.883,3145.0,43.995,0.989,15.204,14.777,16.313,135.941,3226.287,13194.896,15601433.953,1182.384,0.462,84.523,2,179.24,14.777,16.313,1.493,80.911,0,0,16,0
145,B,2,1,120.837,188044.977,0.894,33,772829.686,435.076,2395171.527,1.188,18090.59,5,442551.834,0.554,2688.0,60.786,1.71,23.43,15.185,16.094,162.982,2715.345,14275.129,16776151.033,1175.201,0.498,82.284,2,172.285,15.185,16.094,1.11,76.192,0,0,17,0
146,B,2,2,288.255,201814.927,0.859,84,843092.384,346.244,2008504.501,0.939,133640.42,35,465533.855,0.713,2820.0,53.669,1.149,18.606,16.656,15.893,163.404,2848.969,11471.7,14118920.161,1230.761,0.462,100.44,3,183.028,16.656,15.893,1.144,75.156,0,1,17,0
147,B,2,3,46.264,30981.879,0.991,34,42350.662,102.986,403329.197,1.031,210037.339,58,507497.818,0.665,2999.0,55.978,1.412,21.31,20.795,22.9,165.939,3058.333,11156.629,14908402.195,1336.282,0.496,121.607,5,183.974,20.795,22.9,1.233,68.179,0,3,17,0
148,B,2,4,132.244,129291.376,0.978,40,432969.073,640.097,3068886.93,1.087,47300.295,14,411277.915,0.499,2910.0,59.221,1.478,18.026,13.782,10.112,139.321,2952.007,13327.115,19894990.042,1492.821,0.414,114.972,3,212.812,13.782,10.112,1.435,87.605,0,1,17,0
149,B,2,5,82.072,44513.589,0.954,44,87103.695,211.148,900244.182,1.125,163051.665,48,456094.641,0.577,2693.5,60.472,1.197,19.263,11.395,10.41,167.946,2715.718,13621.021,17007368.155,1248.612,0.411,142.178,5,195.492,11.395,10.41,0.739,71.571,0,1,17,0
150,B,2,6,259.63,201501.111,0.84,57,1935537.868,305.261,2219654.367,1.145,97813.945,25,479288.021,0.861,4489.5,39.535,1.039,14.983,12.873,13.61,107.105,4474.921,14955.115,15779201.171,1055.104,0.411,85.571,2,179.565,12.873,13.61,1.566,82.319,0,0,17,0
151,B,2,7,228.998,116392.75,0.915,106,274326.182,105.098,462445.545,0.975,355545.742,92,359654.084,0.595,3114.0,48.953,1.306,17.516,20.824,22.162,113.549,3167.403,11410.74,15837345.754,1387.933,0.509,105.051,3,185.029,20.824,22.162,0.862,70.26,0,1,17,0
152,B,2,8,351.948,244850.42,0.793,82,1137843.896,248.751,886505.966,1.265,173180.596,54,405899.409,0.702,2575.0,53.016,1.222,20.311,19.603,13.782,157.067,2584.248,9126.833,18390917.548,2015.038,0.363,157.652,4,264.036,19.603,13.782,0.911,89.437,0,2,17,0
153,B,2,9,246.216,104582.584,0.885,100,289012.714,140.8,574596.155,1.003,242168.333,68,276740.7,0.608,2967.0,43.922,1.397,15.873,21.115,22.122,93.374,2963.791,9249.671,20926601.48,2262.416,0.347,173.12,5,286.138,21.115,22.122,1.037,112.012,0,1,17,0
154,B,2,1,141.117,164167.568,0.885,40,734188.418,540.914,2359120.646,1.242,41601.85,14,465426.327,0.77,3074.5,49.621,1.081,16.885,12.569,8.878,150.835,3085.67,14707.933,19506357.517,1326.247,0.289,112.066,2,240.051,12.569,8.878,1.071,103.84,0,0,18,0
155,B,2,2,231.956,474675.855,0.87,76,1612620.077,885.785,5600950.616,1.342,14483.442,4,674521.439,0.78,4319.0,49.554,1.037,17.712,22.512,23.795,152.419,4425.437,27931.891,30474168.057,1091.017,0.756,54.71,2,134.682,22.512,23.795,0.924,54.213,0,0,18,0
156,B,2,3,261.215,250185.183,0.897,85,910882.469,421.873,1339019.338,1.101,142985.072,52,387944.157,0.614,2769.0,53.442,1.242,19.334,17.55,15.185,139.533,2780.31,11562.753,26564017.245,2297.378,0.273,208.263,7,325.359,17.55,15.185,0.848,122.553,0,5,18,0
157,B,2,4,108.901,104226.386,0.895,19,675342.369,3.486,10052.693,1.238,27373.783,10,504190.755,0.489,3229.0,62.954,1.56,22.998,15.867,16.096,154.32,3267.168,10948.216,12347125.152,1127.775,0.46,99.399,3,175.524,15.867,16.096,1.03,73.22,0,1,18,0
158,B,2,5,11.091,8969.704,0.926,7,13747.406,288.572,1227661.138,1.053,48207.536,16,978139.563,0.705,4676.0,60.741,1.272,23.284,13.107,13.159,206.922,4727.082,14518.447,16982355.251,1169.709,0.386,95.817,2,195.113,13.107,13.159,1.144,88.283,0,0,18,0
159,B,2,6,128.97,55616.278,0.897,33,258454.837,363.884,1837199.201,1.015,84438.833,27,507454.194,0.901,3180.0,46.861,0.988,16.36,12.067,13.208,157.384,3224.314,14951.517,15249505.609,1019.93,0.368,89.661,2,186.51,12.067,13.208,0.959,85.749,0,0,18,0
160,B,2,7,301.67,277057.119,0.823,60,1868711.308,183.79,694885.822,0.915,266856.235,80,480771.335,0.672,3185.0,52.623,1.142,18.387,19.112,22.143,148.194,3244.2,14369.653,17052678.051,1186.715,0.64,85.288,3,152.658,19.112,22.143,1.015,62.138,0,1,18,0
161,B,2,8,117.246,53967.267,0.98,75,87045.706,34.54,117627.138,1.109,179838.08,60,433525.303,0.471,2339.0,70.054,1.185,18.406,21.404,19.759,184.107,2354.745,7406.728,17539447.074,2368.042,0.341,158.102,3,295.255,21.404,19.759,1.3,117.277,0,1,18,0
162,B,2,1,297.867,206676.422,0.886,92,743315.505,770.652,2871609.743,1.014,82387.952,36,242018.39,0.654,2770.0,40.684,1.342,15.63,17.616,16.885,86.191,2807.922,9791.094,14860417.516,1517.748,0.353,138.268,4,232.47,17.616,16.885,0.881,96.403,0,0,19,0
163,B,2,2,242.413,149729.353,0.923,85,444450.366,1797.236,5535378.795,1.131,180627.754,92,250956.617,0.605,3023.0,41.442,1.429,15.949,19.441,11.942,82.706,3034.336,10565.058,39109617.285,3701.789,0.219,342.994,9,460.998,19.441,11.942,0.758,131.139,0,5,19,0
164,B,2,3,89.994,59916.575,1.043,28,195697.753,333.041,936955.969,1.363,26688.641,14,464948.578,0.645,2741.0,57.534,1.377,21.483,9.181,9.322,169.953,2735.745,7379.415,10060521.804,1363.322,0.175,169.078,3,312.785,9.181,9.322,1.158,142.089,0,1,19,0
165,B,2,4,269.982,176670.615,0.805,71,705819.652,639.991,2879430.124,0.993,79208.446,34,375531.344,0.543,2682.0,56.561,1.422,18.179,20.769,19.603,138.265,2716.022,4880.751,5265179.76,1078.764,0.595,83.851,3,150.994,20.769,19.603,1.167,54.229,0,1,19,0
166,B,2,1,243.892,353042.007,0.844,90,942885.634,696.185,2329955.984,1.339,50869.653,22,430500.686,0.82,3122.0,45.495,1.174,18.035,27.174,26.962,135.096,3186.618,16996.107,23063457.702,1356.985,0.754,61.184,2,150.362,27.174,26.962,0.935,56.007,0,0,20,0
167,B,2,2,220.126,70128.613,0.86,36,666144.406,476.27,2954392.36,0.974,52715.261,18,408749.426,0.797,2958.5,46.837,1.169,18.865,9.957,10.075,139.216,2936.084,15050.589,16593729.908,1102.53,0.245,126.884,3,237.933,9.957,10.075,0.954,107.394,0,1,20,0
168,B,2,3,11.408,5637.102,0.98,5,13171.635,389.973,1531981.785,1.192,40233.497,17,472130.974,0.743,3607.0,47.504,1.3,19.561,9.957,9.966,133.406,3539.044,11370.663,13550181.211,1191.679,0.215,148.39,4,263.812,9.957,9.966,1.403,116.419,0,2,20,0
169,B,2,4,321.844,330451.655,0.846,85,1444527.409,641.048,4133379.606,0.995,78176.177,24,527762.173,0.761,3544.0,49.43,1.149,17.429,18.535,19.836,147.983,3566.374,17976.185,20331954.969,1131.049,0.646,68.266,2,148.305,18.535,19.836,1.087,63.479,0,0,20,0
170,B,2,5,276.636,246177.972,0.862,81,1246287.752,288.255,1007801.093,1.101,169047.233,67,489851.947,0.843,3130.5,47.985,1.094,18.022,19.857,22.753,154.426,3172.081,14605.57,15510672.092,1061.97,0.652,59.389,2,143.03,19.857,22.753,0.988,55.848,0,0,20,0
171,B,2,6,0.951,1220.111,0.965,1,1159.886,217.802,687490.06,1.371,49514.14,22,379626.169,0.816,2660.0,46.97,1.113,18.406,10.156,10.304,143.23,2650.472,11155.884,13672486.656,1225.585,0.22,146.272,4,264.8,10.156,10.304,1.392,110.914,0,2,20,0
172,B,2,7,313.711,272355.471,0.836,98,899809.001,737.274,3658413.931,1.098,58298.441,22,506179.281,0.738,3095.0,52.251,1.072,17.37,16.522,16.004,160.341,3156.889,11805.799,16884464.758,1430.184,0.389,118.981,3,215.001,16.522,16.004,0.912,71.517,0,1,20,0
173,B,2,8,76.685,47472.894,0.937,47,78715.254,355.433,1214871.977,1.098,72835.514,31,448225.566,0.696,2590.0,56.067,1.379,22.91,12.063,12.003,174.178,2573.373,13125.066,15962501.532,1216.184,0.31,125.997,4,221.923,12.063,12.003,1.177,100.543,0,2,20,0
174,B,3,1,20.914,16391.801,0.933,11,32769.063,567.954,2880085.748,1.406,39245.306,14,455329.059,0.79,2709.0,51.82,1.202,20.293,23.023,25.438,168.897,2695.899,18254.98,19850934.673,1087.426,0.732,59.174,2,136.64,23.023,25.438,1.607,55.423,0,0,1,1
175,B,3,1,164.144,124693.407,0.912,51,475611.054,694.072,5049925.456,1.1,21123.128,5,252145.656,0.88,3213.0,32.959,0.967,11.954,19.198,22.233,76.051,3315.475,14217.641,17722280.354,1246.499,0.516,120.316,5,174.247,19.198,22.233,0.7,67.295,0,3,2,1
176,B,3,2,297.339,234504.644,0.842,54,1640918.178,618.444,4279190.663,1.087,69994.514,17,325840.69,0.822,2928.0,40.757,1.076,15.145,11.036,10.219,108.69,2997.897,18264.424,23200664.312,1270.265,0.253,122.067,2,251.058,11.036,10.219,1.488,103.883,0,0,2,1
177,B,3,3,4.436,4511.0,0.999,4,5088.349,340.223,1606376.701,1.315,83228.711,24,491481.976,0.832,3062.0,49.22,1.124,18.552,17.276,17.541,160.447,3063.209,11960.689,14503450.15,1212.593,0.505,99.612,4,173.715,17.276,17.541,0.874,73.446,0,0,2,1
